46800	46800.000891	18572084	0	0.000000
46810	46810.000840	18572084	0	0.000000
46820	46820.000839	18572084	0	0.000000
46830	46830.000892	18572084	0	0.000000
46840	46840.000902	18572084	0	0.000000
46850	46850.000918	18572084	0	0.000000
46860	46860.000864	18572084	0	0.000000
46870	46870.000860	18572084	0	0.000000
46880	46880.000979	18572084	0	0.000000
46890	46890.000878	18572084	0	0.000000
46900	46900.000856	18572084	0	0.000000
46910	46910.000855	18572084	0	0.000000
46920	46920.000924	18572084	0	0.000000
46930	46930.000848	18572084	0	0.000000
46940	46940.000885	18572084	0	0.000000
46950	46950.000897	18572084	0	0.000000
46960	46960.000938	18572084	0	0.000000
46970	46970.001212	18572084	0	0.000000
46980	46980.000906	18572084	0	0.000000
46990	46990.000846	18572084	0	0.000000
47000	47000.000867	18572084	0	0.000000
47010	47010.000927	18572084	0	0.000000
47020	47020.000865	18572084	0	0.000000
47030	47030.000840	18572084	0	0.000000
47040	47040.000844	18572084	0	0.000000
47050	47050.000823	18572084	0	0.000000
47060	47060.000924	18572084	0	0.000000
47070	47070.000862	18572084	0	0.000000
47080	47080.000827	18572084	0	0.000000
47090	47090.000862	18572084	0	0.000000
47100	47100.000844	18572084	0	0.000000
47110	47110.000851	18572084	0	0.000000
47120	47120.001072	18572084	0	0.000000
47130	47130.001131	18572084	0	0.000000
47140	47140.000833	18572084	0	0.000000
47150	47150.000917	18572084	0	0.000000
47160	47160.000929	18572084	0	0.000000
47170	47170.000849	18572084	0	0.000000
47180	47180.000957	18572084	0	0.000000
47190	47190.000863	18572084	0	0.000000
47200	47200.000797	18572084	0	0.000000
47210	47210.000834	18572084	0	0.000000
47220	47220.000866	18572084	0	0.000000
47230	47230.000873	18572084	0	0.000000
47240	47240.000793	18572084	0	0.000000
47250	47250.000983	18572084	0	0.000000
47260	47260.000897	18572084	0	0.000000
47270	47270.000873	18572084	0	0.000000
47280	47280.000808	18572084	0	0.000000
47290	47290.001033	18572084	0	0.000000
47300	47300.000994	18572084	0	0.000000
47310	47310.000874	18572084	0	0.000000
47320	47320.000919	18572084	0	0.000000
47330	47330.000876	18572084	0	0.000000
47340	47340.000844	18572084	0	0.000000
47350	47350.000952	18572084	0	0.000000
47360	47360.000854	18572084	0	0.000000
47370	47370.000852	18572084	0	0.000000
47380	47380.000890	18572084	0	0.000000
47390	47390.000837	18572084	0	0.000000
47400	47400.001002	18572084	0	0.000000
47410	47410.000842	18572084	0	0.000000
47420	47420.000843	18572084	0	0.000000
47430	47430.000963	18572084	0	0.000000
47440	47440.000833	18572084	0	0.000000
47450	47450.000877	18572084	0	0.000000
47460	47460.000830	18572084	0	0.000000
47470	47470.000883	18572084	0	0.000000
47480	47480.000821	18572084	0	0.000000
47490	47490.000826	18572084	0	0.000000
47500	47500.000891	18572084	0	0.000000
47510	47510.000825	18572084	0	0.000000
47520	47520.001208	18572084	0	0.000000
47530	47530.000940	18572084	0	0.000000
47540	47540.000890	18572084	0	0.000000
47550	47550.000854	18572084	0	0.000000
47560	47560.000830	18572084	0	0.000000
47570	47570.001130	18572084	0	0.000000
47580	47580.000850	18572084	0	0.000000
47590	47590.000835	18572084	0	0.000000
47600	47600.000876	18572084	0	0.000000
47610	47610.000937	18572084	0	0.000000
47620	47620.000841	18572084	0	0.000000
47630	47630.000859	18572084	0	0.000000
47640	47640.000854	18572084	0	0.000000
47650	47650.000985	18572084	0	0.000000
47660	47660.000870	18572084	0	0.000000
47670	47670.000829	18572084	0	0.000000
47680	47680.000878	18572084	0	0.000000
47690	47690.000827	18572084	0	0.000000
47700	47700.000926	18572084	0	0.000000
47710	47710.000829	18572084	0	0.000000
47720	47720.000783	18572084	0	0.000000
47730	47730.000823	18572084	0	0.000000
47740	47740.001069	18572084	0	0.000000
47750	47750.000826	18572084	0	0.000000
47760	47760.000865	18572084	0	0.000000
47770	47770.000922	18572084	0	0.000000
47780	47780.000928	18572084	0	0.000000
47790	47790.000900	18572084	0	0.000000
47800	47800.000832	18572084	0	0.000000
47810	47810.000899	18572084	0	0.000000
47820	47820.000851	18572084	0	0.000000
47830	47830.000851	18572084	0	0.000000
47840	47840.000872	18572084	0	0.000000
47850	47850.000879	18572084	0	0.000000
47860	47860.000892	18572084	0	0.000000
47870	47870.000918	18572084	0	0.000000
47880	47880.000882	18572084	0	0.000000
47890	47890.000909	18572084	0	0.000000
47900	47900.000915	18572084	0	0.000000
47910	47910.000902	18572084	0	0.000000
47920	47920.000888	18572084	0	0.000000
47930	47930.000935	18572084	0	0.000000
47940	47940.000853	18572084	0	0.000000
47950	47950.000895	18572084	0	0.000000
47960	47960.000784	18572084	0	0.000000
47970	47970.000887	18572084	0	0.000000
47980	47980.000904	18572084	0	0.000000
47990	47990.000822	18572084	0	0.000000
48000	48000.000852	18572084	0	0.000000
48010	48010.000858	18572084	0	0.000000
48020	48020.000883	18572084	0	0.000000
48030	48030.000924	18572084	0	0.000000
48040	48040.000836	18572084	0	0.000000
48050	48050.000885	18572084	0	0.000000
48060	48060.000866	18572084	0	0.000000
48070	48070.000855	18572084	0	0.000000
48080	48080.000813	18572084	0	0.000000
48090	48090.000930	18572084	0	0.000000
48100	48100.000835	18572084	0	0.000000
48110	48110.000881	18572084	0	0.000000
48120	48120.000835	18572084	0	0.000000
48130	48130.000956	18572084	0	0.000000
48140	48140.000869	18572084	0	0.000000
48150	48150.000931	18572084	0	0.000000
48160	48160.000785	18572084	0	0.000000
48170	48170.000888	18572084	0	0.000000
48180	48180.000873	18572084	0	0.000000
48190	48190.000903	18572084	0	0.000000
48200	48200.000872	18572084	0	0.000000
48210	48210.000842	18572084	0	0.000000
48220	48220.000849	18572084	0	0.000000
48230	48230.000891	18572084	0	0.000000
48240	48240.000902	18572084	0	0.000000
48250	48250.000823	18572084	0	0.000000
48260	48260.000990	18572084	0	0.000000
48270	48270.000905	18572084	0	0.000000
48280	48280.000965	18572084	0	0.000000
48290	48290.000888	18572084	0	0.000000
48300	48300.000905	18572084	0	0.000000
48310	48310.000906	18572084	0	0.000000
48320	48320.000854	18572084	0	0.000000
48330	48330.000991	18572084	0	0.000000
48340	48340.000834	18572084	0	0.000000
48350	48350.000847	18572084	0	0.000000
48360	48360.000898	18572084	0	0.000000
48370	48370.000819	18572084	0	0.000000
48380	48380.001149	18572084	0	0.000000
48390	48390.000852	18572084	0	0.000000
48400	48400.001160	18572084	0	0.000000
48410	48410.000859	18572084	0	0.000000
48420	48420.001010	18572084	0	0.000000
48430	48430.000846	18572084	0	0.000000
48440	48440.000858	18572084	0	0.000000
48450	48450.000852	18572084	0	0.000000
48460	48460.000897	18572084	0	0.000000
48470	48470.000884	18572084	0	0.000000
48480	48480.000879	18572084	0	0.000000
48490	48490.000837	18572084	0	0.000000
48500	48500.000876	18572084	0	0.000000
48510	48510.000854	18572084	0	0.000000
48520	48520.001130	18572084	0	0.000000
48530	48530.000874	18572084	0	0.000000
48540	48540.000897	18572084	0	0.000000
48550	48550.000851	18572084	0	0.000000
48560	48560.000819	18572084	0	0.000000
48570	48570.000863	18572084	0	0.000000
48580	48580.000860	18572084	0	0.000000
48590	48590.000858	18572084	0	0.000000
48600	48600.000903	18572084	0	0.000000
48610	48610.000856	18572084	0	0.000000
48620	48620.000885	18572084	0	0.000000
48630	48630.000854	18572084	0	0.000000
48640	48640.000896	18572084	0	0.000000
48650	48650.000944	18572084	0	0.000000
48660	48660.000882	18572084	0	0.000000
48670	48670.000848	18572084	0	0.000000
48680	48680.001031	18572084	0	0.000000
48690	48690.000887	18572084	0	0.000000
48700	48700.000871	18572084	0	0.000000
48710	48710.000924	18572084	0	0.000000
48720	48720.000851	18572084	0	0.000000
48730	48730.000841	18572084	0	0.000000
48740	48740.000939	18572084	0	0.000000
48750	48750.000927	18572084	0	0.000000
48760	48760.000821	18572084	0	0.000000
48770	48770.000887	18572084	0	0.000000
48780	48780.000821	18572084	0	0.000000
48790	48790.000947	18572084	0	0.000000
48800	48800.000852	18572084	0	0.000000
48810	48810.000934	18572084	0	0.000000
48820	48820.000828	18572084	0	0.000000
48830	48830.001155	18572084	0	0.000000
48840	48840.000839	18572084	0	0.000000
48850	48850.000893	18572084	0	0.000000
48860	48860.000833	18572084	0	0.000000
48870	48870.000832	18572084	0	0.000000
48880	48880.000848	18572084	0	0.000000
48890	48890.000810	18572084	0	0.000000
48900	48900.000836	18572084	0	0.000000
48910	48910.000887	18572084	0	0.000000
48920	48920.000826	18572084	0	0.000000
48930	48930.000852	18572084	0	0.000000
48940	48940.000911	18572084	0	0.000000
48950	48950.000927	18572084	0	0.000000
48960	48960.000854	18572084	0	0.000000
48970	48970.000889	18572084	0	0.000000
48980	48980.000868	18572084	0	0.000000
48990	48990.001234	18572084	0	0.000000
49000	49000.000810	18572084	0	0.000000
49010	49010.001099	18572084	0	0.000000
49020	49020.000818	18572084	0	0.000000
49030	49030.001175	18572084	0	0.000000
49040	49040.000827	18572084	0	0.000000
49050	49050.000889	18572084	0	0.000000
49060	49060.000839	18572084	0	0.000000
49070	49070.000896	18572084	0	0.000000
49080	49080.000854	18572084	0	0.000000
49090	49090.000825	18572084	0	0.000000
49100	49100.000879	18572084	0	0.000000
49110	49110.000867	18572084	0	0.000000
49120	49120.000855	18572084	0	0.000000
49130	49130.000713	18572084	0	0.000000
49140	49140.000846	18572084	0	0.000000
49150	49150.000972	18572084	0	0.000000
49160	49160.000824	18572084	0	0.000000
49170	49170.000840	18572084	0	0.000000
49180	49180.000851	18572084	0	0.000000
49190	49190.000889	18572084	0	0.000000
49200	49200.000896	18572084	0	0.000000
49210	49210.000813	18572084	0	0.000000
49220	49220.001164	18572084	0	0.000000
49230	49230.000798	18572084	0	0.000000
49240	49240.001124	18572084	0	0.000000
49250	49250.000841	18572084	0	0.000000
49260	49260.000823	18572084	0	0.000000
49270	49270.000858	18572084	0	0.000000
49280	49280.000837	18572084	0	0.000000
49290	49290.000883	18572084	0	0.000000
49300	49300.000781	18572084	0	0.000000
49310	49310.000912	18572084	0	0.000000
49320	49320.000848	18572084	0	0.000000
49330	49330.000896	18572084	0	0.000000
49340	49340.000816	18572084	0	0.000000
49350	49350.000984	18572084	0	0.000000
49360	49360.000903	18572084	0	0.000000
49370	49370.000845	18572084	0	0.000000
49380	49380.000954	18572084	0	0.000000
49390	49390.000857	18572084	0	0.000000
49400	49400.001131	18572084	0	0.000000
49410	49410.001001	18572084	0	0.000000
49420	49420.000896	18572084	0	0.000000
49430	49430.000854	18572084	0	0.000000
49440	49440.001100	18572084	0	0.000000
49450	49450.000812	18572084	0	0.000000
49460	49460.001227	18572084	0	0.000000
49470	49470.000848	18572084	0	0.000000
49480	49480.000872	18572084	0	0.000000
49490	49490.000835	18572084	0	0.000000
49500	49500.000885	18572084	0	0.000000
49510	49510.000887	18572084	0	0.000000
49520	49520.000847	18572084	0	0.000000
49530	49530.000903	18572084	0	0.000000
49540	49540.000862	18572084	0	0.000000
49550	49550.000848	18572084	0	0.000000
49560	49560.000890	18572084	0	0.000000
49570	49570.000873	18572084	0	0.000000
49580	49580.000872	18572084	0	0.000000
49590	49590.000878	18572084	0	0.000000
49600	49600.000836	18572084	0	0.000000
49610	49610.000823	18572084	0	0.000000
49620	49620.000790	18572084	0	0.000000
49630	49630.001037	18572084	0	0.000000
49640	49640.000799	18572084	0	0.000000
49650	49650.001188	18572084	0	0.000000
49660	49660.000873	18572084	0	0.000000
49670	49670.000818	18572084	0	0.000000
49680	49680.000942	18572084	0	0.000000
49690	49690.000882	18572084	0	0.000000
49700	49700.000855	18572084	0	0.000000
49710	49710.000921	18572084	0	0.000000
49720	49720.000839	18572084	0	0.000000
49730	49730.000941	18572084	0	0.000000
49740	49740.000830	18572084	0	0.000000
49750	49750.000864	18572084	0	0.000000
49760	49760.000978	18572084	0	0.000000
49770	49770.000826	18572084	0	0.000000
49780	49780.000805	18572084	0	0.000000
49790	49790.001195	18572084	0	0.000000
49800	49800.000828	18572084	0	0.000000
49810	49810.001153	18572084	0	0.000000
49820	49820.000825	18572084	0	0.000000
49830	49830.001097	18572084	0	0.000000
49840	49840.000943	18572084	0	0.000000
49850	49850.000804	18572084	0	0.000000
49860	49860.000917	18572084	0	0.000000
49870	49870.000905	18572084	0	0.000000
49880	49880.000869	18572084	0	0.000000
49890	49890.000887	18572084	0	0.000000
49900	49900.000850	18572084	0	0.000000
49910	49910.000883	18572084	0	0.000000
49920	49920.000820	18572084	0	0.000000
49930	49930.000833	18572084	0	0.000000
49940	49940.000880	18572084	0	0.000000
49950	49950.000875	18572084	0	0.000000
49960	49960.000910	18572084	0	0.000000
49970	49970.000862	18572084	0	0.000000
49980	49980.000812	18572084	0	0.000000
49990	49990.000860	18572084	0	0.000000
50000	50000.000896	18572084	0	0.000000
50010	50010.000923	18572084	0	0.000000
50020	50020.000892	18572084	0	0.000000
50030	50030.000837	18572084	0	0.000000
50040	50040.000924	18572084	0	0.000000
50050	50050.000838	18572084	0	0.000000
50060	50060.000886	18572084	0	0.000000
50070	50070.000819	18572084	0	0.000000
50080	50080.000932	18572084	0	0.000000
50090	50090.000856	18572084	0	0.000000
50100	50100.000854	18572084	0	0.000000
50110	50110.000847	18572084	0	0.000000
50120	50120.000829	18572084	0	0.000000
50130	50130.000951	18572084	0	0.000000
50140	50140.000862	18572084	0	0.000000
50150	50150.000900	18572084	0	0.000000
50160	50160.000833	18572084	0	0.000000
50170	50170.000906	18572084	0	0.000000
50180	50180.000860	18572084	0	0.000000
50190	50190.000917	18572084	0	0.000000
50200	50200.000854	18572084	0	0.000000
50210	50210.000964	18572084	0	0.000000
50220	50220.001142	18572084	0	0.000000
50230	50230.002912	18572084	0	0.000000
50240	50240.000843	18572084	0	0.000000
50250	50250.000835	18572084	0	0.000000
50260	50260.000891	18572084	0	0.000000
50270	50270.000848	18572084	0	0.000000
50280	50280.000897	18572084	0	0.000000
50290	50290.000838	18572084	0	0.000000
50300	50300.000821	18572084	0	0.000000
50310	50310.000862	18572084	0	0.000000
50320	50320.000887	18572084	0	0.000000
50330	50330.000883	18572084	0	0.000000
50340	50340.000851	18572084	0	0.000000
50350	50350.000787	18572084	0	0.000000
50360	50360.000857	18572084	0	0.000000
50370	50370.000852	18572084	0	0.000000
50380	50380.000894	18572084	0	0.000000
50390	50390.000871	18572084	0	0.000000
50400	50400.000858	18572084	0	0.000000
50410	50410.000893	18572084	0	0.000000
50420	50420.000892	18572084	0	0.000000
50430	50430.000888	18572084	0	0.000000
50440	50440.000863	18572084	0	0.000000
50450	50450.000890	18572084	0	0.000000
50460	50460.000883	18572084	0	0.000000
50470	50470.000884	18572084	0	0.000000
50480	50480.000822	18572084	0	0.000000
50490	50490.001220	18572084	0	0.000000
50500	50500.000885	18572084	0	0.000000
50510	50510.000845	18572084	0	0.000000
50520	50520.000824	18572084	0	0.000000
50530	50530.000904	18572084	0	0.000000
50540	50540.000846	18572084	0	0.000000
50550	50550.000915	18572084	0	0.000000
50560	50560.000887	18572084	0	0.000000
50570	50570.001023	18572084	0	0.000000
50580	50580.000887	18572084	0	0.000000
50590	50590.000845	18572084	0	0.000000
50600	50600.000921	18572084	0	0.000000
50610	50610.000928	18572084	0	0.000000
50620	50620.000823	18572084	0	0.000000
50630	50630.000879	18572084	0	0.000000
50640	50640.000887	18572084	0	0.000000
50650	50650.000882	18572084	0	0.000000
50660	50660.000857	18572084	0	0.000000
50670	50670.000948	18572084	0	0.000000
50680	50680.000817	18572084	0	0.000000
50690	50690.000837	18572084	0	0.000000
50700	50700.000879	18572084	0	0.000000
50710	50710.000865	18572084	0	0.000000
50720	50720.000866	18572084	0	0.000000
50730	50730.000836	18572084	0	0.000000
50740	50740.000943	18572084	0	0.000000
50750	50750.000894	18572084	0	0.000000
50760	50760.000914	18572084	0	0.000000
50770	50770.000871	18572084	0	0.000000
50780	50780.000869	18572084	0	0.000000
50790	50790.000964	18572084	0	0.000000
50800	50800.000908	18572084	0	0.000000
50810	50810.000864	18572084	0	0.000000
50820	50820.000889	18572084	0	0.000000
50830	50830.000878	18572084	0	0.000000
50840	50840.000861	18572084	0	0.000000
50850	50850.000914	18572084	0	0.000000
50860	50860.000888	18572084	0	0.000000
50870	50870.000869	18572084	0	0.000000
50880	50880.000858	18572084	0	0.000000
50890	50890.000879	18572084	0	0.000000
50900	50900.000901	18572084	0	0.000000
50910	50910.000898	18572084	0	0.000000
50920	50920.001104	18572084	0	0.000000
50930	50930.000854	18572084	0	0.000000
50940	50940.000896	18572084	0	0.000000
50950	50950.000881	18572084	0	0.000000
50960	50960.000839	18572084	0	0.000000
50970	50970.000896	18572084	0	0.000000
50980	50980.000839	18572084	0	0.000000
50990	50990.000985	18572084	0	0.000000
51000	51000.000834	18572084	0	0.000000
51010	51010.000820	18572084	0	0.000000
51020	51020.000881	18572084	0	0.000000
51030	51030.000855	18572084	0	0.000000
51040	51040.000879	18572084	0	0.000000
51050	51050.000942	18572084	0	0.000000
51060	51060.001021	18572084	0	0.000000
51070	51070.000820	18572084	0	0.000000
51080	51080.000877	18572084	0	0.000000
51090	51090.000813	18572084	0	0.000000
51100	51100.000910	18572084	0	0.000000
51110	51110.000866	18572084	0	0.000000
51120	51120.000962	18572084	0	0.000000
51130	51130.000849	18572084	0	0.000000
51140	51140.000847	18572084	0	0.000000
51150	51150.000898	18572084	0	0.000000
51160	51160.000833	18572084	0	0.000000
51170	51170.000879	18572084	0	0.000000
51180	51180.000936	18572084	0	0.000000
51190	51190.000856	18572084	0	0.000000
51200	51200.000861	18572084	0	0.000000
51210	51210.000873	18572084	0	0.000000
51220	51220.000888	18572084	0	0.000000
51230	51230.000880	18572084	0	0.000000
51240	51240.000862	18572084	0	0.000000
51250	51250.000918	18572084	0	0.000000
51260	51260.000862	18572084	0	0.000000
51270	51270.000886	18572084	0	0.000000
51280	51280.000860	18572084	0	0.000000
51290	51290.000869	18572084	0	0.000000
51300	51300.000875	18572084	0	0.000000
51310	51310.000889	18572084	0	0.000000
51320	51320.000810	18572084	0	0.000000
51330	51330.000906	18572084	0	0.000000
